town_id,pipe_id,age,mean_pressure,std_pressure,mean_velocity,std_velocity,mean_flow,std_flow,burst
3745,338,70,9.954168785870534,0.053745711428519735,0.022379829677488788,0.01873392376498776,0.007018000990203262,0.005874695984184502,1
3745,339,77,9.953690939445034,0.05446268556904411,0.043929105505265964,0.03447694436892427,0.0860971995702911,0.06757179154374691,1
3745,340,1,9.953627049243238,0.0545637618733956,0.008774035546187267,0.028078855191297377,0.02894474756659024,0.04986429033670402,0
3745,341,73,9.951902990826827,0.0556883183647521,0.21971918724424175,0.12660081028580017,0.06890085831161559,0.03970024011576734,0
3745,342,41,9.955490783669326,0.051393710937213156,0.06464778829033867,0.03558025480173785,0.12670400332972856,0.06973418336642011,0
3745,343,14,9.955303669469238,0.05151747082162418,0.02023521581828631,0.034418681064334794,0.07097899574448162,0.03294489665044067,0
3745,344,70,9.947086101565823,0.07036980198943285,0.27757857795032675,0.412619265235975,0.08704475248415718,0.1293916197635667,1
3745,345,19,9.955536138642373,0.05130313175193639,0.0567133544133657,0.02162806749721772,0.11115320781213876,0.04238911815321304,0
3745,346,23,9.955349024442285,0.05142689163634741,0.047864635152471295,0.021902553833224987,0.09381049301328226,0.04292708733284277,0
3745,347,5,9.955222458188192,0.05136277873783572,0.0553044953805894,0.03933253271795741,0.017342714798856303,0.012334131114477764,0
3745,348,50,9.955758618679543,0.05113647099391476,-0.07479715910277081,0.037451626711182455,0.14659588126123138,0.07340190841805756,1
3745,349,78,9.956100294103592,0.05082450075381815,-0.07831916761265752,0.039257111512900296,0.15349870949040234,0.07694050050880694,1
3745,350,63,9.955734862419643,0.05112267371336217,0.022012553186791545,0.017688626301546426,0.006902828229170844,0.005546905346847025,0
3745,351,62,9.968148872731604,0.03812708126506196,0.12469626373577568,0.0655787375754445,0.24439375628173812,0.12852858239792675,0
3745,352,68,9.96732032013408,0.038955333366895425,0.12116937766027003,0.0634242370903711,0.2374813684511212,0.12430595013387077,0
3745,353,47,9.967644223765818,0.03860379795348742,0.022043037971909474,0.017970203463450737,0.006912387830616737,0.00563520399922912,0
3745,354,42,9.953170938274528,0.055783461304048605,-0.009568312440664984,0.01135584194544837,0.01875305441072729,0.022256455691972817,0
3745,355,58,9.95321618318678,0.05572573860100356,-0.013051595460767266,0.012650055778802757,0.025579984071418926,0.024793001460781765,0
3745,356,13,9.95314447205957,0.05578203398197997,0.021770518875639425,0.01750207977791304,0.006826929660691688,0.005488406971012871,0
3745,357,24,9.95308642044579,0.055943288207932255,0.023100683440295183,0.048080339713252596,0.05116918305646375,0.09116729316437412,0
3745,358,43,9.953047433524645,0.05604486507367214,-0.020518833180821327,0.01729699504516099,0.04021511603751898,0.03390059545353235,0
3745,359,62,9.944609645848868,0.07441760039503457,0.27262197888197753,0.39948004678721327,0.0854904324705109,0.12527134497091896,0
3745,360,9,9.953658889231981,0.05274272217381618,0.044963601269156,0.02554336435928112,0.08812472066852028,0.05006275710927141,0
3745,361,43,9.953556120810363,0.05283485237721461,0.009727348549742403,0.011979952045258986,0.01919784565722021,0.023370959488555297,0
3745,362,37,9.95156861039515,0.05423086480488734,0.22022657949633415,0.12618411525698556,0.06905996941205383,0.03956957039365703,0
3745,363,1,9.953701681310704,0.0527097440130503,0.0399873092538881,0.024664109351915056,0.07837162413193799,0.04833949429816548,0
3745,364,61,9.953598912889088,0.052801874216448726,0.0364581283985159,0.02214493026757051,0.07145473873375463,0.043402123917334126,0
3745,365,3,9.953584576443646,0.052801957110258715,0.022057380346076006,0.018490754865757977,0.0069168853981832965,0.00579844162478257,0
3745,366,48,9.953598920896326,0.05285539111769424,0.08836939913713528,0.06034010300425636,0.17319628309992793,0.1182613174271582,0
3745,367,30,9.953311631507344,0.05325384760756407,0.05270061415773635,0.04791813895063417,0.10328858833858161,0.09391535577192972,0
3745,368,10,9.951560206862627,0.054316144086542895,0.22292990612124272,0.12575356870258117,0.06990769476134612,0.03943455702721583,1
3745,369,65,9.966628324833241,0.04272796488766613,0.026759116139445465,0.0190616714435911,0.060147543795259106,0.022989482324138538,1
3745,370,52,9.966780880469496,0.04223770434115655,-0.018220032867820833,0.08597861596232735,0.10013934769935602,0.14015384211276682,1
3745,371,79,9.960525744950743,0.05691990590867735,0.28111968129541415,0.4270834935351658,0.08815519287357766,0.13392739907865028,1
3745,372,55,9.96498630030414,0.04569818356028454,0.24583320893724003,0.2193906244652211,0.4818115599539678,0.4299864101755643,1
3745,373,55,9.962147419825445,0.05051970225435265,0.20174288939354423,0.15921702393971135,0.3953983949871456,0.3120514230248074,0
3745,374,17,9.9594402757649,0.05732628579874329,0.2755644971480986,0.40374640068250467,0.08641316496682211,0.12660921377033302,0
3745,375,11,9.9561233049591,0.051361480861127504,-0.07672124522139262,0.045864653570195826,0.15036692154625494,0.08989070426626496,0
3745,376,63,9.956625485603999,0.0508181396249381,-0.08026472606445652,0.04781681765187911,0.15731183366795073,0.09371677489987922,0
3745,377,45,9.9561877397239,0.05126763520715499,0.022146755269148822,0.018089571116151077,0.0069449121216956415,0.005672636022480479,1
3745,378,40,9.955732129723302,0.051839313974670426,0.10100751288565014,0.0670609936565961,0.19796587922720374,0.1314336745040678,0
3745,379,63,9.955211124869319,0.052504704972121174,0.09747768564558207,0.06508630637290382,0.1910477269716254,0.1275634603670513,1
3745,380,17,9.955339381827834,0.05226604231852683,0.022061420250424735,0.01799854069086325,0.006918152255578025,0.005644090156671179,0
3745,381,8,9.955817737377615,0.05122145748055848,0.052759770978646335,0.008451058060563258,0.10340453052673337,0.01656333367255134,0
3745,382,36,9.955653902417582,0.051248671202653154,0.04919706332669858,0.007976120571350859,0.0964219355434693,0.015632497787736174,0
3745,383,44,9.95559964927012,0.051308417632629166,0.022266922824672974,0.018546206554030692,0.006982594983263935,0.005815830497209862,1
3745,384,12,9.954149919527278,0.05214720816003819,-0.01975338943697191,0.03356368896490757,0.04186949948115487,0.06382042543326893,0
3745,385,8,9.954249457934374,0.05194667572704526,-0.023243332819441256,0.035506775052725904,0.04639027126659856,0.06903609952346419,1
3745,386,60,9.954103041484714,0.05208363145636419,0.02181214614043232,0.01760024282739148,0.006839983387630003,0.005519189527822677,0
3745,387,43,9.953952798745334,0.0524139133981983,0.04953785090849558,0.03624884967834417,0.09708984935832117,0.07104457077041468,0
3745,388,19,9.953761616919332,0.0526029807172657,0.04602632581927087,0.03353358751324566,0.09020756771553147,0.06572289472385545,0
3745,389,68,9.95370278141803,0.052621553530853314,0.021947031807653644,0.01789855711311887,0.006882281642789455,0.0056127367077072705,0
3745,390,66,9.953007805242626,0.05616727011777253,0.028585499522805684,0.03567899104143455,0.05602507560588587,0.06992769774911037,0
3745,391,28,9.953004742104014,0.056149700703751415,-0.015914606771853072,0.030254845072426942,0.03261256775561768,0.058527169959838185,0
3745,392,75,9.945210619755672,0.07341817405721485,0.278125664341617,0.4110924092366571,0.087216311110435,0.12891281911720215,1
3745,393,38,9.953652767000577,0.05269119046848416,0.03520384301747215,0.0201535891337742,0.0689964492346234,0.0394992696926234,0
3745,394,23,9.95360613624813,0.05271733718023044,4.720546915438739e-18,2.86945580124996e-16,3.8973454093612264e-16,4.0555280765804063e-16,0
3745,395,20,9.952621322779118,0.05337679741710339,0.22002401885919964,0.12595993208608872,0.068996449234623,0.039499269692623386,0
3745,396,45,9.953432337931213,0.05175439974677532,0.03599974414744116,0.002005266723143209,0.07055634574599097,0.003930147160256393,1
3745,397,45,9.95334753254803,0.05175290657533392,0.03334443492611885,0.001811868334377431,0.0653521722186785,0.0035511032557055955,0
3745,398,59,9.953354271843793,0.05175487127021909,0.016595682633264098,0.004742922714517786,0.005204173527312353,0.0014873141032178904,1
3745,399,32,9.954589769904867,0.05324979663077345,-0.04071291327548672,0.03371593805726149,0.07979374446737468,0.06608028582024368,0
3745,400,21,9.954802407889252,0.053000560862354204,-0.049507294460999995,0.032497209965253904,0.09702996139730019,0.06369168549358967,0
3745,401,50,9.954350335380552,0.05313209486191002,0.05496488240945754,0.043495838018449334,0.01723621692992539,0.013639685318527871,0
3745,402,35,9.953634823430274,0.05459618807128136,-0.025876885818887373,0.018952892360577272,0.050874218481794485,0.036929610873081914,0
3745,403,20,9.953700532888917,0.05456827335217798,-0.029428585458841017,0.021619667829143242,0.057749593557427426,0.04227427874654231,0
3745,404,40,9.953617040604513,0.05461462367029775,0.022198122749709948,0.01804298466873235,0.006961020243814409,0.005658027165361091,0
3745,405,66,9.955713237252585,0.05113986134794478,-0.005698930442246421,0.006266262605383782,0.014622429219686239,0.00785946107822934,1
3745,406,33,9.955728654265762,0.05113989955057681,-0.009251724435701792,0.0050108598145305995,0.01903323881006895,0.007935674283619803,1
3745,407,64,9.955648314097722,0.0511877989971031,0.02220496245909567,0.018423138473260645,0.00696316508083656,0.005777238071567973,0
3745,408,26,9.960619977569335,0.052901113452981686,0.10410163843711728,0.08526992960494931,0.20403009433097516,0.16712159426196235,0
3745,409,65,9.960226654997257,0.05345416454830289,0.060454054408012436,0.03479096376862105,0.11848465219889233,0.0681872420659843,0
3745,410,57,9.956623948381594,0.06157160455150837,0.27279740018190485,0.4003677829182673,0.08554544213208266,0.125549726582243,1
3745,411,4,9.960770261576902,0.05264974602216632,0.09410789311586741,0.07214290242814311,0.18444322873283156,0.1413937706332605,0
3745,412,40,9.960376939004824,0.05320279711748752,0.09062046348647805,0.07029822974358918,0.17760817208108878,0.13777837372414595,0
3745,413,57,9.960518302922651,0.05295053503276115,0.021796435183683197,0.017686464584765433,0.006835056651742766,0.005546227462755493,1
3745,414,9,9.96096357061988,0.05238162640568084,0.0035333578405594875,0.0029378632039190056,0.006925071923338751,0.005757954587709698,0
3745,415,8,9.960959322770677,0.05238399919269475,-9.441093830877434e-18,2.919115372910108e-16,4.001428817919835e-16,4.0932939713180686e-16,1
3745,416,7,9.960877671887456,0.052436672748450236,0.022083486503495692,0.018361645024493622,0.006925071923338404,0.005757954587709646,0
3745,417,18,9.955657894162295,0.051262919525398326,-0.05176807046595014,0.010803035491762779,0.10146088437292473,0.021173003456392742,0
3745,418,33,9.955912967817373,0.051304669394803666,-0.05530448968088225,0.010422588332009675,0.10839195632192504,0.02042736034205055,0
3745,419,73,9.955570760908687,0.05136063236040439,0.0221026200933247,0.018218641797673168,0.006931071948999955,0.005713110779606955,0
3745,420,75,9.96951329049924,0.03699578236564399,-0.16425271149628676,0.0786684487700101,0.32192092962061397,0.15418326996949341,1
3745,421,17,9.970726068742758,0.035610977224430865,-0.20797702774844293,0.13386974486257283,0.40761676018982823,0.26237297589579284,1
3745,422,29,9.968594858159369,0.03948876846408794,0.27327697657597605,0.3998372618025897,0.08569583056921432,0.1253833625942769,0
3745,423,76,9.968841392006773,0.03755707969402858,0.09309166491781633,0.04646626555559509,0.18245151046381117,0.0910698110697165,0
3745,424,32,9.96838986547974,0.03795260976303537,0.08954899082110253,0.04425221604557488,0.1755081794943084,0.08673046793194503,1
3745,425,25,9.968482626451827,0.037846401568227904,0.022141713104460874,0.018349638614931742,0.0069433309695026745,0.005754189545910475,0
3745,426,70,9.953471794815751,0.05294048936620058,0.06458201320348046,0.048263412952658596,0.1265750899199323,0.094592062577516,1
3745,427,50,9.953326042908518,0.053153788398074914,0.028973445588629954,0.036395560927260484,0.05678541591938888,0.07133211196962348,0
3745,428,32,9.950825101109007,0.054922913987682,0.22255354759281495,0.13160262100272208,0.06978967400054319,0.0412687378688792,0
3745,429,75,9.953173748572855,0.053436373533749595,0.007409758687650594,0.02546817190041343,0.040980257046233384,0.031985414010844634,0
3745,430,32,9.953322060746626,0.05317367568491217,-0.027899065853258676,0.028368607403442523,0.05467972573001206,0.05559998604689642,0
3745,431,40,9.950544516848593,0.05523584574681685,0.22068015338068273,0.12721851277801055,0.06920220382649582,0.03989394296178784,0
3745,432,51,9.966949163281818,0.0417565660902573,0.0035344474262302326,0.002914126264617214,0.006927207415829755,0.005711432265510142,0
3745,433,59,9.966947635864647,0.04175743704300307,9.441093830877463e-18,3.182082825663389e-16,4.1749011655175156e-16,4.636773037437548e-16,1
3745,434,35,9.96683974850983,0.04183061134666819,0.022090296413937376,0.01821328915385783,0.00692720741582926,0.005711432265510217,0
3745,435,15,9.956731210191233,0.05063185274058023,0.06758950340850027,0.031591885687693264,0.1324695073320111,0.06191732919599503,0
3745,436,48,9.956285563906764,0.05099449803913943,0.06406322265872412,0.029505489623267503,0.12555830588681074,0.05782817563196442,0
3745,437,66,9.956391782459953,0.05089981081589465,0.02203925468609999,0.0179365585192723,0.006911201445200056,0.00562465341618348,0
3745,438,73,9.957256408112228,0.05016009793497813,-0.09215515161025996,0.0470656410248517,0.1806160263988956,0.09224453449739789,0
3745,439,53,9.957726116980693,0.04971846253588586,-0.12712170520196434,0.06032804843750279,0.24914740914033037,0.1182376915320352,0
3745,440,23,9.954853846775995,0.0517555360920129,0.21854095994815248,0.12430856544965796,0.06853138274143479,0.03898142425516159,0
3745,441,33,9.956086310333939,0.05111813486482747,0.027759605897823513,0.014808098905334612,0.058455647318350845,0.01962914273329342,0
3745,442,73,9.956066125006895,0.05107664529321493,-0.008048273029538798,0.023229001106463525,0.030557248906579893,0.037252664540378594,1
3745,443,12,9.953723372765577,0.05274703922169782,0.22379924329601475,0.1343940438872393,0.07018030671779492,0.04214408897073871,0
3745,444,10,9.956118397321948,0.05120375748494495,-0.0037822524156350713,0.029561441991746117,0.045681053295756974,0.03640034630389095,0
3745,445,65,9.956120033651185,0.051308830735381984,-0.007324597608253491,0.028671434255525503,0.048521982175008437,0.0317711990802862,0
3745,446,6,9.956006451693685,0.051356629003646556,0.02213965745386473,0.01854894142708066,0.0069426863462804635,0.005816688115076009,0
3745,447,47,9.954855813019552,0.05294625347801754,0.04797039118458213,0.032619624356253644,0.09401776557432534,0.06393160697915046,1
3745,448,51,9.95464317503517,0.05319548924643678,0.044465675221718126,0.030699492633454444,0.08714882922287344,0.060168316963621425,0
3745,449,47,9.954687108955472,0.0531140807546619,0.021904474767899296,0.017825059376308593,0.00686893635145167,0.0055896888473282854,0
3745,450,36,9.953387320957333,0.05175955574163642,-0.010839416250621875,0.0016270541269359532,0.02124430655760511,0.0031888835947656152,0
3745,451,73,9.953542129734117,0.051758833805315596,-0.05530784209728967,0.0029736150123384673,0.10839852676448587,0.005828025001142545,1
3745,452,39,9.951870595562928,0.051763160600245266,0.2779276615416735,0.018904052854838094,0.08715422020688068,0.005928046082833064,0
3745,453,68,9.953354785752918,0.05175982076656657,0.04433747249573939,0.002823843182398209,0.08689756310768426,0.005534485331166148,0
3745,454,6,9.953328192842072,0.05176000459005129,4.720546915438738e-18,3.2207139985862485e-16,4.2674197509029455e-16,4.652207968852708e-16,0
